displacement/mm,force/kN,force/N
0.691703081,19.22512109,19225.121089999997
0.693764687,19.22663672,19226.63672
0.695793152,19.22486328,19224.86328
0.697806418,19.22405078,19224.050779999998
0.699878216,19.22329492,19223.29492
0.697864354,19.22367578,19223.67578
0.700104654,19.2235625,19223.5625
0.698031247,19.22276172,19222.761720000002
0.700304091,19.22378906,19223.789060000003
0.702344358,19.22415625,19224.15625
0.7002303,19.22272461,19222.72461
0.70236212,19.22249414,19222.49414
0.700339377,19.22237891,19222.37891
0.70234555,19.2235625,19223.5625
0.70013684,19.22254102,19222.54102
0.702368379,19.22439453,19224.39453
0.700151563,19.22320898,19223.20898
0.702363312,19.22316016,19223.16016
0.700024188,19.22458789,19224.58789
0.70209986,19.22320117,19223.20117
0.699939072,19.22377344,19223.773439999997
0.701988757,19.2234375,19223.4375
0.704105616,19.22523828,19225.238279999998
0.701814532,19.22358984,19223.58984
0.703907013,19.22250977,19222.509769999997
0.706056714,19.22304297,19223.042970000002
0.703969896,19.22155859,19221.55859
0.706067264,19.22266992,19222.66992
0.708132327,19.22107617,19221.07617
0.710193098,19.22088867,19220.88867
0.708177805,19.21967383,19219.67383
0.710338056,19.22120508,19221.20508
0.712438881,19.22052539,19220.52539
0.714448273,19.21905664,19219.056640000003
0.716635346,19.21902539,19219.02539
0.718665242,19.21674023,19216.74023
0.716595232,19.2169082,19216.908199999998
0.718601048,19.21708984,19217.08984
0.72064811,19.21601563,19216.01563
0.722670317,19.21416016,19214.16016
0.724688351,19.21279883,19212.79883
0.726825058,19.21252344,19212.523439999997
0.724726558,19.21307031,19213.07031
0.726807833,19.21233594,19212.33594
0.724743128,19.21285156,19212.85156
0.726745844,19.21360156,19213.60156
0.728767514,19.2110625,19211.0625
0.730847359,19.21193359,19211.93359
0.733015478,19.2120918,19212.0918
0.735052228,19.21232422,19212.32422
0.737216353,19.21285742,19212.85742
0.735080659,19.21266211,19212.66211
0.737097323,19.21405469,19214.05469
0.735094845,19.21273047,19212.73047
0.737145901,19.21353906,19213.53906
0.734992802,19.21320703,19213.207029999998
0.737016022,19.2126582,19212.6582
0.739060998,19.21527539,19215.27539
0.737044454,19.21489844,19214.898439999997
0.739051878,19.21559766,19215.59766
0.741056204,19.21472656,19214.72656
0.743078768,19.21482031,19214.82031
0.741052449,19.21355273,19213.55273
0.743120193,19.2139707,19213.9707
0.741113245,19.21364063,19213.64063
0.743118286,19.2123457,19212.3457
0.745130241,19.21221289,19212.21289
0.74302882,19.21114063,19211.140629999998
0.745042324,19.21178125,19211.78125
0.747146308,19.21210547,19212.105470000002
0.749255955,19.20921484,19209.21484
0.751305282,19.20948047,19209.48047
0.753369212,19.20867773,19208.677730000003
0.755469739,19.20954492,19209.54492
0.753425777,19.21013867,19210.13867
0.755626798,19.21014648,19210.14648
0.757660329,19.2104375,19210.4375
0.755656719,19.20921094,19209.210939999997
0.757698953,19.21028711,19210.28711
0.759711266,19.2086582,19208.658199999998
0.757612944,19.20923242,19209.23242
0.759808064,19.20907422,19209.074220000002
0.757772744,19.20958398,19209.583980000003
0.7599383,19.2101875,19210.1875
0.762248099,19.21091602,19210.91602
0.759835899,19.20955469,19209.55469
0.761848271,19.21066211,19210.66211
0.759806514,19.20999414,19209.99414
0.761889935,19.2098125,19209.8125
0.763898253,19.2076582,19207.6582
0.761728585,19.20732031,19207.32031
0.7637918,19.20683203,19206.83203
0.761746705,19.20716992,19207.169919999997
0.763790429,19.20742188,19207.421879999998
0.765815139,19.2064082,19206.408199999998
0.767917156,19.20591016,19205.91016
0.765674353,19.20671289,19206.71289
0.767762244,19.20555273,19205.55273
0.765662253,19.20526172,19205.26172
0.767729878,19.20410156,19204.101560000003
0.769766331,19.20380469,19203.804689999997
0.771836698,19.20259961,19202.59961
0.773855269,19.20086133,19200.86133
0.775937259,19.20014453,19200.144529999998
0.773908496,19.20023047,19200.230470000002
0.775920033,19.19949023,19199.49023
0.773656726,19.19917383,19199.17383
0.775725782,19.19827539,19198.27539
0.77775383,19.19700195,19197.00195
0.775732577,19.19732422,19197.32422
0.77796942,19.19592188,19195.92188
0.780048251,19.19541016,19195.410160000003
0.782097936,19.19294141,19192.94141
0.779971242,19.19274805,19192.74805
0.782019854,19.19293555,19192.935550000002
0.779761791,19.19307617,19193.07617
0.781876802,19.19225195,19192.251949999998
0.779797673,19.19106641,19191.06641
0.781963706,19.19282031,19192.82031
0.779940844,19.19184766,19191.84766
0.782008708,19.19147656,19191.476560000003
0.784098446,19.18989844,19189.89844
0.786155939,19.18642383,19186.42383
0.784121692,19.18519922,19185.199220000002
0.786315024,19.18508594,19185.08594
0.788461864,19.18443164,19184.43164
0.786135137,19.18329688,19183.29688
0.788190901,19.18372266,19183.72266
0.786112726,19.18473633,19184.73633
0.788170993,19.18326953,19183.26953
0.790205359,19.1806875,19180.6875
0.792237341,19.17910547,19179.10547
0.79016453,19.17983398,19179.833980000003
0.792271256,19.17893164,19178.93164
0.794302166,19.17704297,19177.04297
0.792295575,19.17766016,19177.66016
0.794300437,19.17678516,19176.785160000003
0.79632616,19.17603516,19176.035160000003
0.798326194,19.17393359,19173.93359
0.800407887,19.17478125,19174.78125
0.798393011,19.17333203,19173.33203
0.800399244,19.17345898,19173.45898
0.802425086,19.1714707,19171.4707
0.800229967,19.1721582,19172.158199999998
0.802249134,19.17108789,19171.08789
0.800223827,19.17178125,19171.78125
0.802269876,19.1703457,19170.345699999998
0.804325998,19.16796875,19167.96875
0.806459129,19.16528711,19165.28711
0.804452717,19.16621289,19166.21289
0.806454301,19.16583203,19165.83203
0.80850631,19.1615957,19161.595699999998
0.810582995,19.15795703,19157.957029999998
0.812678993,19.1535,19153.5
0.814750195,19.14945508,19149.45508
0.816759586,19.14580078,19145.800779999998
0.814686298,19.145875,19145.875
0.816692412,19.14530078,19145.300779999998
0.814605057,19.14635547,19146.35547
0.816717923,19.14537695,19145.376949999998
0.818777144,19.141625,19141.625
0.816771448,19.14211133,19142.11133
0.818861008,19.14134961,19141.349609999997
0.820971668,19.13902148,19139.02148
0.818958402,19.13662891,19136.62891
0.821013331,19.13742969,19137.42969
0.818845987,19.13633594,19136.335939999997
0.820990562,19.13631836,19136.31836
0.822992921,19.13488281,19134.88281
0.82091856,19.13461328,19134.61328
0.823016465,19.13488672,19134.886720000002
0.820972562,19.13430859,19134.30859
0.823155046,19.13306055,19133.06055
0.825241923,19.13221484,19132.21484
0.82311815,19.13053711,19130.537109999997
0.82530421,19.13068945,19130.689449999998
0.823277533,19.13040625,19130.40625
0.825390279,19.13071289,19130.712890000003
0.823385477,19.13000781,19130.00781
0.825426221,19.12904883,19129.04883
0.827433944,19.12498047,19124.980470000002
0.82949996,19.12239844,19122.39844
0.831662714,19.11773438,19117.73438
0.833741665,19.11731836,19117.318359999997
0.83155179,19.11598047,19115.98047
0.833742619,19.11694141,19116.94141
0.831561804,19.11547266,19115.47266
0.833640337,19.1160625,19116.0625
0.835662127,19.11616992,19116.16992
0.833504617,19.11464063,19114.64063
0.835505366,19.11470703,19114.70703
0.833471775,19.11459375,19114.59375
0.835889697,19.11345313,19113.45313
0.833682954,19.11352148,19113.52148
0.835903823,19.1133457,19113.3457
0.833878458,19.11330859,19113.30859
0.835969746,19.11396094,19113.960939999997
0.833802819,19.11331641,19113.31641
0.835894942,19.11358984,19113.58984
0.838077962,19.11218945,19112.189449999998
0.840167165,19.11073438,19110.73438
0.838130832,19.11007227,19110.07227
0.84013325,19.10865039,19108.650390000003
0.84220928,19.10683203,19106.83203
0.84428221,19.10519922,19105.19922
0.842246711,19.10451367,19104.51367
0.844352365,19.10327734,19103.27734
0.842230737,19.10349023,19103.49023
0.844381273,19.10425586,19104.255859999997
0.84640342,19.10290625,19102.90625
0.844203055,19.10323047,19103.23047
0.84640485,19.10273047,19102.730470000002
0.844262183,19.10232813,19102.32813
0.846403122,19.10219531,19102.19531
0.848437488,19.10038867,19100.38867
0.84614104,19.09955273,19099.55273
0.848176539,19.09906641,19099.06641
0.846140802,19.10035547,19100.35547
0.848190367,19.09920898,19099.20898
0.846141577,19.09748828,19097.48828
0.848450184,19.09848242,19098.48242
0.850473106,19.09804297,19098.042970000002
0.848434746,19.09675391,19096.75391
0.850489497,19.09686914,19096.86914
0.848440051,19.09661133,19096.611330000003
0.850503445,19.09630469,19096.30469
0.848316967,19.09542383,19095.42383
0.850607991,19.09600586,19096.00586
0.852807164,19.09648438,19096.484379999998
0.850676656,19.09521289,19095.21289
0.852836907,19.09339258,19093.39258
0.85075438,19.09447656,19094.47656
0.852933645,19.09400391,19094.003910000003
0.854993761,19.09183203,19091.832029999998
0.852900684,19.09148047,19091.480470000002
0.854941189,19.09130469,19091.30469
0.85282129,19.09094922,19090.94922
0.854890049,19.09108008,19091.08008
0.852889657,19.08928906,19089.28906
0.854967952,19.08978516,19089.785160000003
0.857125163,19.09025977,19090.25977
0.855048418,19.0904043,19090.4043
0.857137918,19.08925391,19089.25391
0.85501796,19.08884766,19088.84766
0.8570925,19.08763086,19087.63086
0.854927659,19.08813477,19088.13477
0.856953263,19.08719336,19087.19336
0.859161735,19.08619531,19086.19531
0.856981158,19.08753711,19087.53711
0.859070778,19.08577734,19085.77734
0.861146271,19.08608789,19086.087890000003
0.85897094,19.08497852,19084.97852
0.861101806,19.0864082,19086.4082
0.85900408,19.08534961,19085.34961
0.861049116,19.08431055,19084.310550000002
0.858808041,19.08432227,19084.32227
0.86096102,19.08522656,19085.22656
0.858916819,19.08323047,19083.23047
0.86113745,19.08205273,19082.05273
0.86319232,19.08069141,19080.69141
0.865491509,19.0790625,19079.0625
0.863405704,19.07831836,19078.31836
0.865427434,19.07752539,19077.525390000003
0.863361597,19.07715625,19077.15625
0.865638554,19.07848633,19078.48633
0.867674112,19.07369922,19073.699220000002
0.865653813,19.07494727,19074.94727
0.867849529,19.07353711,19073.53711
0.865768671,19.07335547,19073.35547
0.867912114,19.07302148,19073.021480000003
0.865866661,19.07322656,19073.22656
0.867973685,19.07242578,19072.42578
0.870049834,19.07017383,19070.173830000003
0.868031383,19.06980469,19069.80469
0.870150805,19.06983008,19069.83008
0.872541487,19.06552344,19065.52344
0.870343983,19.066875,19066.875
0.872543454,19.06600977,19066.00977
0.870339513,19.06552344,19065.52344
0.872602105,19.06575,19065.75
0.8746292,19.06606641,19066.06641
0.872587025,19.06476172,19064.76172
0.874594629,19.06379492,19063.79492
0.872534156,19.06481445,19064.81445
0.87473464,19.06329688,19063.296879999998
0.876794994,19.06229492,19062.29492
0.87883687,19.05911914,19059.11914
0.876821399,19.05736328,19057.36328
0.87891674,19.05810156,19058.10156
0.881006241,19.0537793,19053.7793
0.883061826,19.04901367,19049.01367
0.885195494,19.04666992,19046.66992
0.88318646,19.04610938,19046.10938
0.885290086,19.04623633,19046.23633
0.887330949,19.04095898,19040.95898
0.889464498,19.03583398,19035.83398
0.887392342,19.03539453,19035.39453
0.889438629,19.03364258,19033.64258
0.887434423,19.03384961,19033.84961
0.889487743,19.03278125,19032.78125
0.891538262,19.02733789,19027.33789
0.893629849,19.0231582,19023.1582
0.891509473,19.02355078,19023.55078
0.893670976,19.02179688,19021.79688
0.895896316,19.01792188,19017.921879999998
0.893637478,19.01852148,19018.52148
0.895944297,19.01772656,19017.72656
0.893832624,19.017625,19017.625
0.895984352,19.01763867,19017.63867
0.898035169,19.01514648,19015.14648
0.896007776,19.01373242,19013.73242
0.898038149,19.01421094,19014.21094
0.900123537,19.00707422,19007.07422
0.902270079,19.00303711,19003.03711
0.900207758,19.00238281,19002.38281
0.902388394,19.00225586,19002.25586
0.904618919,18.99810938,18998.109379999998
0.902616382,18.99627148,18996.27148
0.904780269,18.99571289,18995.71289
0.902579904,18.9957207,18995.720699999998
0.904873192,18.99455469,18994.55469
0.906886578,18.99129102,18991.291019999997
0.909068286,18.98674805,18986.74805
0.907027543,18.9871582,18987.158199999998
0.909054637,18.98654102,18986.54102
0.911055863,18.98322461,18983.22461
0.908945739,18.98405078,18984.05078
0.910989881,18.98336523,18983.36523
0.9089728,18.98217773,18982.17773
0.911041796,18.9805625,18980.5625
0.913082302,18.97709766,18977.09766
0.91098541,18.97816602,18978.16602
0.913061321,18.97671289,18976.712890000003
0.911022544,18.9758457,18975.8457
0.913024783,18.97460352,18974.603519999997
0.915350735,18.97362891,18973.62891
0.913230598,18.97330859,18973.308589999997
0.915232837,18.9733457,18973.345699999998
0.917431235,18.96966992,18969.66992
0.915425539,18.97088477,18970.88477
0.917673588,18.96974805,18969.74805
0.919684231,18.96835547,18968.35547
0.921696484,18.96125391,18961.25391
0.923713267,18.95880273,18958.80273
0.921633601,18.95465039,18954.650390000003
0.923920631,18.95552734,18955.52734
0.926014066,18.95154688,18951.546879999998
0.928113282,18.9495957,18949.595699999998
0.925968468,18.94842773,18948.42773
0.927981198,18.9470293,18947.029300000002
0.929985106,18.94423828,18944.23828
0.927791178,18.94524609,18945.24609
0.929920197,18.94432422,18944.32422
0.927823067,18.94351172,18943.51172
0.929832339,18.94418359,18944.18359
0.931849003,18.93813281,18938.13281
0.933861196,18.93632422,18936.32422
0.935866773,18.92828125,18928.28125
0.937883973,18.92548047,18925.48047
0.935783684,18.92542773,18925.42773
0.937975585,18.92495703,18924.95703
0.935962379,18.92259766,18922.59766
0.938022792,18.92360742,18923.60742
0.940079808,18.91989063,18919.89063
0.942255378,18.91421484,18914.21484
0.94426924,18.91127344,18911.273439999997
0.942216814,18.91135742,18911.35742
0.944250345,18.90935742,18909.35742
0.946286917,18.9019082,18901.9082
0.948288858,18.89632031,18896.32031
0.946209669,18.89601758,18896.01758
0.948334694,18.89593555,18895.935550000002
0.950393856,18.89113086,18891.13086
0.948242426,18.89018555,18890.185550000002
0.950391591,18.89124414,18891.244140000003
0.948052585,18.89004688,18890.04688
0.950212896,18.8908125,18890.8125
0.952449799,18.8894375,18889.4375
0.950320959,18.88805859,18888.05859
0.952321053,18.88644141,18886.44141
0.950111151,18.88513086,18885.13086
0.952228069,18.88500586,18885.00586
0.954252243,18.87890234,18878.90234
0.956406355,18.8733125,18873.3125
0.958494782,18.86768555,18867.685550000002
0.960511327,18.86135938,18861.359379999998
0.958434582,18.85911133,18859.11133
0.960555077,18.85884961,18858.84961
0.962680638,18.8525332,18852.5332
0.964758039,18.8490918,18849.0918
0.962630868,18.84766602,18847.666019999997
0.964888692,18.8470918,18847.091800000002
0.966989636,18.84304883,18843.04883
0.964864671,18.84187305,18841.873050000002
0.966957867,18.84038281,18840.382810000003
0.969084263,18.83344336,18833.44336
0.971166253,18.831625,18831.625
0.969148397,18.83251758,18832.51758
0.971222103,18.83000781,18830.007810000003
0.973283768,18.82407813,18824.07813
0.975309193,18.81832617,18818.32617
0.977410018,18.8147168,18814.7168
0.979528785,18.8034375,18803.4375
0.981727839,18.80108984,18801.08984
0.983801246,18.79561914,18795.61914
0.985946119,18.79118359,18791.18359
0.983913898,18.79206836,18792.068359999997
0.986094236,18.79132813,18791.32813
0.988110304,18.78733594,18787.335939999997
0.990320504,18.78473438,18784.734379999998
0.988195539,18.78271289,18782.71289
0.990392566,18.78362109,18783.62109
0.992412448,18.77983789,18779.83789
0.990376949,18.77839844,18778.39844
0.992526829,18.77806641,18778.06641
0.990346253,18.77811719,18778.11719
0.992393076,18.77917578,18779.175779999998
0.994441926,18.77698047,18776.980470000002
0.992364407,18.7779375,18777.9375
0.994445205,18.77704492,18777.04492
0.992388725,18.77608203,18776.08203
0.994391143,18.77642773,18776.427730000003
0.992183805,18.77545703,18775.457029999998
0.994301617,18.77655273,18776.55273
0.996358931,18.77220313,18772.20313
0.994339466,18.77330664,18773.306640000003
0.996451795,18.77130664,18771.30664
0.994328022,18.76966211,18769.662109999997
0.996495247,18.77070703,18770.70703
0.99851799,18.77064844,18770.648439999997
0.996370614,18.76936328,18769.36328
0.998551905,18.76998047,18769.98047
0.996423364,18.77043359,18770.43359
0.998563409,18.76904492,18769.04492
0.996400952,18.76988477,18769.88477
0.998485863,18.76785547,18767.855470000002
1.000653982,18.76404492,18764.04492
1.002678156,18.75937109,18759.371089999997
1.004759312,18.75697461,18756.97461
1.002655506,18.75549414,18755.49414
1.004873872,18.75637305,18756.373050000002
1.002848387,18.7557207,18755.7207
1.004853249,18.75489844,18754.89844
1.006916046,18.75368164,18753.68164
1.004834175,18.75249023,18752.49023
1.006909013,18.75142578,18751.42578
1.004877687,18.7514668,18751.4668
1.006899238,18.75057422,18750.574220000002
1.004784822,18.74804102,18748.041019999997
1.007013321,18.74800195,18748.001949999998
1.009104133,18.74615625,18746.15625
1.011141658,18.74312891,18743.12891
1.008905292,18.74264453,18742.64453
1.011297584,18.74102344,18741.02344
1.009248972,18.74207422,18742.07422
1.011324406,18.74193359,18741.933589999997
1.009017467,18.74132813,18741.328129999998
1.011163831,18.74227148,18742.27148
1.008986115,18.74028711,18740.28711
1.011244655,18.7396543,18739.654300000002
1.009217739,18.73778711,18737.787109999997
1.011576176,18.73796094,18737.96094
1.013671041,18.73701953,18737.01953
1.011647582,18.73547266,18735.47266
1.013729215,18.73536328,18735.36328
1.015771151,18.73092773,18730.92773
1.017812133,18.72465234,18724.652339999997
1.020084381,18.71907813,18719.078129999998
1.02218318,18.71616016,18716.16016
1.020015001,18.71488867,18714.88867
1.022060871,18.71485352,18714.853519999997
1.019969225,18.71135547,18711.355470000002
1.022321701,18.70994922,18709.94922
1.024430156,18.70913281,18709.13281
1.022010565,18.70965039,18709.65039
1.024214029,18.7100332,18710.0332
1.022147417,18.70908398,18709.08398
1.024259686,18.71011523,18710.11523
1.022125602,18.70900977,18709.00977
1.024213672,18.70814258,18708.14258
1.02210772,18.70785742,18707.85742
1.024262309,18.70625195,18706.251949999998
1.026465774,18.70359766,18703.59766
1.024445534,18.70061133,18700.61133
1.026617289,18.69974023,18699.74023
1.028720021,18.69518945,18695.18945
1.030816913,18.68878906,18688.789060000003
1.032817245,18.67825195,18678.25195
1.030694366,18.67833008,18678.33008
1.033126116,18.67673828,18676.738279999998
1.030976534,18.67816602,18678.16602
1.032993793,18.67639648,18676.39648
1.035011888,18.67019727,18670.19727
1.037045002,18.66569141,18665.69141
1.03504324,18.66654688,18666.546879999998
1.037189722,18.66522266,18665.222660000003
1.039242268,18.66029102,18660.29102
1.041247249,18.65575586,18655.755859999997
1.039211392,18.65468164,18654.68164
1.041237235,18.6510625,18651.0625
1.043264985,18.64163477,18641.63477
1.045273066,18.63818555,18638.18555
1.043213964,18.63460156,18634.60156
1.045256257,18.63471484,18634.71484
1.047263145,18.62825586,18628.25586
1.049335837,18.62333789,18623.33789
1.047166467,18.6233125,18623.3125
1.049236774,18.61898828,18618.98828
1.051293969,18.61391602,18613.91602
1.049206853,18.61408008,18614.08008
1.051427603,18.61262891,18612.628910000003
1.053663254,18.60846289,18608.46289
1.055667996,18.59900195,18599.00195
1.057668924,18.59364648,18593.64648
1.059718251,18.58461133,18584.61133
1.061796904,18.58135938,18581.359379999998
1.059696436,18.58059961,18580.59961
1.061836243,18.57902539,18579.025390000003
1.059798956,18.57934766,18579.34766
1.061916351,18.57987305,18579.87305
1.059794903,18.57810547,18578.105470000002
1.061928153,18.57679883,18576.79883
1.063964605,18.5730918,18573.091800000002
1.066059232,18.5648418,18564.8418
1.068086743,18.55527734,18555.27734
1.070170164,18.55216211,18552.16211
1.072205186,18.53864258,18538.64258
1.07421267,18.53317188,18533.17188
1.076217294,18.52565234,18525.65234
1.074150562,18.5250625,18525.0625
1.07661736,18.52345508,18523.45508
1.078648329,18.51796094,18517.960939999997
1.080649137,18.50787305,18507.873050000002
1.082668543,18.49799609,18497.99609
1.084767222,18.4904082,18490.4082
1.08692801,18.48344727,18483.44727
1.084651113,18.4842168,18484.2168
1.086701155,18.48252148,18482.52148
1.088779449,18.47413477,18474.13477
1.090794206,18.46952539,18469.525390000003
1.088591218,18.46877734,18468.77734
1.090611219,18.46669141,18466.69141
1.092735291,18.46408398,18464.083980000003
1.090584517,18.4621582,18462.1582
1.092662573,18.46034766,18460.34766
1.094792128,18.45116211,18451.162109999997
1.092764735,18.45203516,18452.03516
1.094791293,18.44900195,18449.001949999998
1.096838355,18.44352148,18443.52148
1.09892416,18.43929883,18439.29883
1.09691143,18.43850195,18438.501949999998
1.098929644,18.43954102,18439.54102
1.096841693,18.43752734,18437.52734
1.09921217,18.43721289,18437.212890000003
1.096906543,18.43810742,18438.10742
1.09916079,18.43675,18436.75
1.096903205,18.43523047,18435.230470000002
1.09918797,18.43591797,18435.91797
1.097181797,18.43433594,18434.33594
1.099272132,18.43369922,18433.699220000002
1.101393223,18.43119531,18431.19531
1.099228144,18.43210938,18432.10938
1.101368666,18.43058594,18430.58594
1.099224806,18.43089063,18430.89063
1.101284981,18.42921875,18429.21875
1.103434682,18.42378906,18423.78906
1.105519772,18.41685352,18416.85352
1.107557178,18.41116797,18411.167970000002
1.105469584,18.41042578,18410.42578
1.107605219,18.40664258,18406.64258
1.109700084,18.40364453,18403.64453
1.107681274,18.40402148,18404.02148
1.109703064,18.398375,18398.375
1.111733913,18.39271484,18392.71484
1.1096735,18.39156836,18391.56836
1.111722231,18.39199609,18391.99609
1.113806129,18.38244922,18382.449220000002
1.11601007,18.37999023,18379.99023
1.11394918,18.37863867,18378.63867
1.115978122,18.37367773,18373.67773
1.11803484,18.37007031,18370.07031
1.115688086,18.36866406,18368.66406
1.117707253,18.36990625,18369.90625
1.119725943,18.3606582,18360.658199999998
1.121795774,18.35524609,18355.24609
1.123843074,18.34904688,18349.046879999998
1.125861049,18.34093555,18340.935550000002
1.123746514,18.34069141,18340.691410000003
1.125754356,18.33814453,18338.14453
1.127768278,18.33535547,18335.35547
1.125663996,18.33445508,18334.45508
1.127708197,18.33138867,18331.38867
1.129783034,18.32558203,18325.58203
1.131933093,18.31887109,18318.871089999997
1.13403821,18.3108457,18310.8457
1.136159778,18.30223633,18302.23633
1.134138584,18.29812695,18298.12695
1.13633132,18.29740625,18297.40625
1.138363004,18.29374414,18293.744140000003
1.140397549,18.29042383,18290.423830000003
1.138058424,18.28966602,18289.666019999997
1.14010489,18.28766992,18287.66992
1.142171025,18.27830664,18278.30664
1.144205809,18.27023242,18270.23242
1.146362185,18.26953516,18269.53516
1.14411366,18.2680918,18268.091800000002
1.146228194,18.26718945,18267.18945
1.143847108,18.26721094,18267.210939999997
1.145920277,18.26477539,18264.77539
1.14792943,18.26089844,18260.898439999997
1.145832777,18.25665625,18256.65625
1.148216009,18.25679883,18256.79883
1.150232315,18.25621875,18256.21875
1.148151875,18.25534961,18255.34961
1.146080494,18.25588477,18255.88477
1.148519516,18.25646289,18256.462890000003
1.146325111,18.2553418,18255.3418
1.148664236,18.2549082,18254.908199999998
1.150710344,18.24576367,18245.76367
1.152945042,18.23933008,18239.33008
1.154987454,18.23446094,18234.46094
1.157062054,18.2249043,18224.9043
1.159200311,18.21351172,18213.51172
1.161354184,18.20617578,18206.175779999998
1.159347534,18.20654492,18206.54492
1.161413431,18.20566602,18205.66602
1.15933764,18.20264844,18202.64844
1.161569595,18.20283984,18202.83984
1.163627148,18.19480469,18194.80469
1.165684104,18.18549414,18185.49414
1.167814136,18.17825977,18178.25977
1.169826269,18.17206445,18172.06445
1.16757381,18.17121289,18171.21289
1.169814229,18.17148047,18171.48047
1.171833277,18.15745898,18157.458980000003
1.173842192,18.1559707,18155.9707
1.171728969,18.15428125,18154.28125
1.173805833,18.15341797,18153.41797
1.175820827,18.14573242,18145.73242
1.177821994,18.13494531,18134.94531
1.175764203,18.13510352,18135.10352
1.177773237,18.13262891,18132.62891
1.179867983,18.1278457,18127.8457
1.181889415,18.1169668,18116.966800000002
1.183894157,18.11318164,18113.18164
1.181699634,18.1133418,18113.341800000002
1.183745265,18.11143945,18111.439449999998
1.181731224,18.10939258,18109.39258
1.183746338,18.10836719,18108.36719
1.185799956,18.10756445,18107.56445
1.183784366,18.10531836,18105.318359999997
1.185869813,18.10456055,18104.56055
1.187902331,18.09427148,18094.27148
1.189996243,18.08742383,18087.42383
1.19204998,18.07351953,18073.519529999998
1.194241881,18.06534766,18065.34766
1.196311831,18.05475977,18054.75977
1.198418617,18.04068359,18040.68359
1.200436234,18.03776172,18037.76172
1.202454925,18.02354102,18023.54102
1.204728007,18.016,18016.0
1.202591658,18.01186328,18011.86328
1.20461154,18.01187695,18011.87695
1.206641316,18.00669141,18006.69141
1.208665133,17.9963418,17996.3418
1.210679293,17.98952344,17989.52344
1.212690234,17.98146484,17981.46484
1.210669398,17.97544336,17975.44336
1.212744832,17.97481641,17974.81641
1.214768767,17.96931641,17969.31641
1.216785312,17.95797266,17957.97266
1.218811154,17.94780664,17947.80664
1.216623545,17.94800195,17948.001949999998
1.218717456,17.94619922,17946.199220000002
1.220744133,17.93880859,17938.80859
1.223008275,17.92824023,17928.24023
1.225047112,17.91271875,17912.71875
1.227071166,17.90491602,17904.91602
1.229154229,17.89171484,17891.71484
1.231237292,17.88475586,17884.755859999997
1.233252764,17.87248828,17872.488279999998
1.235344172,17.86097266,17860.972660000003
1.237376332,17.85286719,17852.86719
1.239413977,17.84358008,17843.58008
1.241459846,17.8309707,17830.9707
1.243581533,17.81762891,17817.62891
1.245631933,17.80433594,17804.33594
1.248008013,17.79883398,17798.833980000003
1.24596715,17.79649023,17796.49023
1.2481004,17.79506055,17795.06055
1.246049166,17.79368359,17793.68359
1.248080373,17.79176172,17791.76172
1.250207186,17.78197266,17781.97266
1.252223372,17.77451367,17774.51367
1.254341245,17.76582813,17765.828129999998
1.252310872,17.76486719,17764.86719
1.254382968,17.76384766,17763.84766
1.256422281,17.75480273,17754.802730000003
1.258432627,17.74608789,17746.08789
1.256336093,17.74589258,17745.89258
1.258355141,17.74491602,17744.91602
1.255980968,17.7455,17745.5
1.258136034,17.74443945,17744.43945
1.260163069,17.73596875,17735.96875
1.25813055,17.73433008,17734.33008
1.260183096,17.73297852,17732.97852
1.26220727,17.727125,17727.125
1.264251232,17.70706445,17707.06445
1.266260386,17.69884766,17698.84766
1.264251947,17.69628906,17696.289060000003
1.266414285,17.69499219,17694.99219
1.268492103,17.68502344,17685.023439999997
1.270540476,17.67366602,17673.66602
1.272622108,17.66097656,17660.976560000003
1.2746737,17.65124219,17651.24219
1.272621751,17.64742578,17647.425779999998
1.274781346,17.64584375,17645.84375
1.276849747,17.63576563,17635.76563
1.279000998,17.62806445,17628.06445
1.276969433,17.62701953,17627.019529999998
1.27905941,17.62705469,17627.05469
1.276842594,17.62673242,17626.73242
1.278918862,17.62563672,17625.63672
1.280964971,17.61740234,17617.40234
1.282999635,17.60563672,17605.63672
1.28504622,17.59167383,17591.67383
1.287165403,17.57726172,17577.26172
1.2850945,17.57476563,17574.76563
1.287273049,17.5752832,17575.2832
1.289277196,17.56786719,17567.86719
1.291321158,17.56054688,17560.54688
1.293336391,17.55203906,17552.03906
1.295374751,17.53915039,17539.15039
1.293064833,17.53700781,17537.00781
1.295219779,17.53605664,17536.056640000003
1.297223091,17.52815234,17528.152339999997
1.299238086,17.51595508,17515.95508
1.301375031,17.50667773,17506.67773
1.303393006,17.49512305,17495.12305
1.301249504,17.49315625,17493.15625
1.303540468,17.49327734,17493.27734
1.305648923,17.47886523,17478.86523
1.307658195,17.46241992,17462.41992
1.309683323,17.45324414,17453.24414
1.311797976,17.44350781,17443.50781
1.309771419,17.44179297,17441.792970000002
1.311927557,17.44195703,17441.95703
1.313945293,17.43122656,17431.22656
1.31612587,17.4184707,17418.4707
1.318256974,17.4056875,17405.6875
1.320422411,17.39434766,17394.34766
1.322550178,17.37613086,17376.13086
1.324559212,17.36231445,17362.314449999998
1.326645017,17.3505957,17350.595699999998
1.324616432,17.34832617,17348.32617
1.326751828,17.34770117,17347.70117
1.324545026,17.34592383,17345.92383
1.326586843,17.34632813,17346.328129999998
